0.014, 0.07669620000000002, 0.07604846837989408, 0.07734393162010596
0.028, 0.16975839999999998, 0.1682926411596348, 0.17122415884036515
0.042, 0.28602059999999996, 0.2840623181855656, 0.2879788818144343
0.056, 0.43848739999999997, 0.43424804337539424, 0.4427267566246057
0.07, 0.6608968, 0.6537777859924381, 0.6680158140075618
0.084, 0.9869679999999998, 0.9758603222005934, 0.9980756777994063
0.098, 1.5395834, 1.5160603940659823, 1.5631064059340176
0.112, 2.757164, 2.7082251780765354, 2.8061028219234645
0.126, 7.9330016, 7.629053515675846, 8.236949684324154
