0.02, 0.0715932, 0.07131720357443046, 0.07186919642556953
0.04, 0.15028619999999998, 0.14981954909260853, 0.15075285090739143
0.06, 0.23832399999999998, 0.23771385009623774, 0.23893414990376222
0.08, 0.33989320000000006, 0.3391234520427509, 0.3406629479572492
0.1, 0.45844079999999987, 0.4575954817005717, 0.45928611829942806
0.12, 0.6040084, 0.6026282122493228, 0.6053885877506772
0.14, 0.795078, 0.7933408421131417, 0.7968151578868582
0.16, 1.0850003999999998, 1.0820995220527112, 1.0879012779472883
0.18, 1.7330702000000002, 1.7206977607459728, 1.7454426392540277
