0.02, 0.0640284, 0.06360899069782773, 0.06444780930217227
0.04, 0.1398392, 0.1389991753234221, 0.1406792246765779
0.06, 0.23137259999999998, 0.2301190559513094, 0.23262614404869056
0.08, 0.346369, 0.3446041497368469, 0.3481338502631531
0.1, 0.5005874, 0.49672042731497906, 0.5044543726850209
0.12, 0.7194220000000001, 0.7144292602770133, 0.724414739722987
0.14, 1.0752093999999999, 1.0657622265338742, 1.0846565734661255
0.16, 1.7719998000000001, 1.7464406603149627, 1.7975589396850375
0.18, 3.7851078000000014, 3.706279352459757, 3.863936247540246
