0.02, 0.093887, 0.09323384855591564, 0.09454015144408436
0.04, 0.2127002, 0.21146966007708348, 0.21393073992291653
0.06, 0.37122219999999995, 0.3688914234224373, 0.3735529765775626
0.08, 0.6067158, 0.6011410831588808, 0.6122905168411192
0.1, 0.9630706, 0.9517125373491143, 0.9744286626508857
0.12, 1.6558121999999997, 1.6349274261997848, 1.6766969738002147
0.14, 3.7566294000000005, 3.6502599820000112, 3.8629988179999897
0.16, 47.702932399999995, 42.70940704308344, 52.69645775691655
0.18, 507.4658646, 495.28189172491335, 519.6498374750865
