0.014, 0.486773, 0.47903819520115226, 0.49450780479884776
0.028, 2.029129, 1.9623083746933312, 2.095949625306669
0.042, 63.14166620000001, 58.24651828657958, 68.03681411342043
0.056, 402.29729380000003, 397.2776076642471, 407.31697993575295
0.07, 754.4306502, 746.5663543652224, 762.2949460347775
0.084, 1099.94667, 1092.0328058051348, 1107.8605341948653
0.098, 1458.6011540000002, 1449.3403837528124, 1467.861924247188
0.112, 1802.6364649999996, 1791.8834405577882, 1813.389489442211
0.126, 2153.6611098, 2145.4120701525226, 2161.910149447477
