0.02, 0.10363900000000001, 0.10164883716404068, 0.10562916283595934
0.04, 0.206031, 0.20207719023235776, 0.20998480976764222
0.06, 0.3161578, 0.31010945535914314, 0.32220614464085684
0.08, 0.4438974, 0.4337308601854302, 0.4540639398145698
0.1, 0.6075536, 0.5904655213848669, 0.6246416786151332
0.12, 0.8445094000000001, 0.8135977136570708, 0.8754210863429294
0.14, 1.3973865999999997, 1.2019012194944543, 1.5928719805055451
0.16, 57.903077599999996, 17.53004985568731, 98.27610534431268
0.18, 797.4052230000001, 742.7227121835182, 852.087733816482
