0.02, 0.026421400000000005, 0.026250427748428062, 0.026592372251571947
0.04, 0.05564000000000001, 0.055341070220983, 0.055938929779017016
0.06, 0.08937, 0.08899693256928963, 0.08974306743071038
0.08, 0.1292654, 0.12862482574476106, 0.12990597425523895
0.1, 0.17901000000000003, 0.17814886123038706, 0.179871138769613
0.12, 0.24581979999999998, 0.24442787016919867, 0.24721172983080128
0.14, 0.3438098, 0.341703329033231, 0.345916270966769
0.16, 0.5275756, 0.5240898324492025, 0.5310613675507976
0.18, 1.0202354000000002, 1.0041332474720162, 1.0363375525279843
