0.014, 0.07624500000000001, 0.0754098967777889, 0.07708010322221111
0.028, 0.16778539999999997, 0.1662508813300365, 0.16931991866996346
0.042, 0.28236440000000007, 0.2801441840295657, 0.28458461597043444
0.056, 0.4294377999999999, 0.4267974926161602, 0.43207810738383967
0.07, 0.612697, 0.6070468110572098, 0.6183471889427903
0.084, 0.8745443999999999, 0.8682196597849959, 0.8808691402150038
0.098, 1.2762786, 1.2635924240682868, 1.288964775931713
0.112, 2.0059338, 1.9742863141020301, 2.03758128589797
0.126, 3.8964487999999995, 3.804906402406245, 3.987991197593754
